FID,lon,lat
"3364411","-118.260810120617563","34.074763773680807"
"3373718","-118.252634818589087","34.071541388967603"
"3377966","-118.254209306552809","34.072932136917601"
"3381675","-118.259031800792755","34.071032325597947"
"3383567","-118.257675135723673","34.070304938938683"
"3392833","-118.258417603110601","34.072147831004770"
"3397699","-118.257960606287682","34.072022651190146"
"3399575","-118.257448803984801","34.071708652520030"
"3404086","-118.253395138548797","34.070630031675975"
"3408897","-118.257442965421504","34.069993488502107"
"3417974","-118.252463818490682","34.069200253562343"
"3419942","-118.252312285154801","34.071274136272677"
"3421875","-118.258057481304718","34.068899627579498"
"3422473","-118.256894495688400","34.068516539940859"
"3432569","-118.253509074084661","34.068653925788617"
"3436999","-118.260001278364641","34.070199947021621"
"3440983","-118.254922468749044","34.067941506128783"
"3445193","-118.256739745039056","34.069924931316621"
"3447594","-118.254223195014845","34.071227592528651"
"3449177","-118.252697569813293","34.070945560834353"
"3449811","-118.258579129963834","34.071199286847694"
"3450257","-118.257241462466922","34.070877510883470"
"3454613","-118.254080969327120","34.071283152166416"
"3464032","-118.258422851361360","34.068105909381551"
"3471312","-118.253761107527524","34.070756157481945"
"3473672","-118.259020399611003","34.071140658396764"
"3475749","-118.255127770121035","34.073485481879807"
"3482307","-118.260633446223636","34.075566383998748"
"3487603","-118.255575908387641","34.069044046153849"
"3489888","-118.259903203418801","34.070163077034387"
"3497988","-118.256275462955003","34.069745711496857"
"3503356","-118.257950026355203","34.071746808739505"
"3504413","-118.252192399604837","34.069754921845913"
"3505546","-118.260363270134249","34.069179004423773"
"3510988","-118.260020220493814","34.070161877196817"
"3514895","-118.255545345685604","34.071820100034394"
"3520100","-118.259930350051206","34.075070391668277"
"3525942","-118.252092151415511","34.071779584331075"
"3527258","-118.257581084159682","34.070100291077594"
"3528694","-118.258634998638598","34.071020158225210"
"3533835","-118.253740858661047","34.073353549227747"
"3534467","-118.259025877649677","34.070631987138164"
"3540850","-118.260962770516954","34.075411502538905"
"3542261","-118.260687173261005","34.069976480096081"
"3544619","-118.255835373507281","34.071205715705609"
"3545823","-118.256446489464807","34.072081429033403"
"3546581","-118.258037642125203","34.075473951397889"
"3549545","-118.252941827469542","34.068546083915052"
"3552040","-118.257750876650519","34.073669680894717"
"3557526","-118.261184290806113","34.070176989294126"
"3558711","-118.261172812738337","34.075982890933474"
"3559309","-118.257433911978325","34.072460906042920"
"3559799","-118.258674633804702","34.075018331774324"
"3564102","-118.259027551579138","34.072942380947829"
"3565885","-118.256698274748885","34.071959816622339"
"3577247","-118.257929199941799","34.069458253396490"
"3585395","-118.252478235452244","34.071505109461484"
"3586204","-118.253708088058403","34.072012004725472"
"3593391","-118.252582672556755","34.070649137862240"
"3596334","-118.254046644186602","34.069395132024546"
"3599250","-118.253232055810514","34.070593819405914"
"3601715","-118.255690200579295","34.067976949942981"
"3601953","-118.257163210572955","34.070862079089295"
"3608280","-118.260742867579907","34.070224805427664"
"3609132","-118.258090641928277","34.073341554710950"
"3610475","-118.255562782917465","34.072561201580513"
"3613937","-118.254089144705006","34.071396695586834"
"3621226","-118.253916761192500","34.072053161899561"
"3632150","-118.251982108869925","34.073138817237243"
"3632466","-118.252088119753367","34.069296065944123"
"3636278","-118.257224650241824","34.072820160043946"
"3636782","-118.253889577505674","34.070208355455627"
"3640764","-118.255208093009443","34.072759614136515"
"3643308","-118.254598422090083","34.070217352698691"
"3645119","-118.259502944441635","34.075188400230665"
"3649155","-118.256178394732842","34.072419639678770"
"3653151","-118.257676220525042","34.073897698565020"
"3653526","-118.254611542383600","34.071548276204567"
"3659500","-118.256394969957881","34.068591988678179"
"3660722","-118.258223471442477","34.071771063071175"
"3662594","-118.253893217509599","34.069131568262584"
"3665199","-118.254766693002082","34.073251094402742"
"3665788","-118.253721269678721","34.070258770005843"
"3665872","-118.261441416218474","34.072170934166984"
"3667021","-118.256272204948473","34.068203665947685"
"3667627","-118.256757179330961","34.068463836349764"
"3669803","-118.258702432287038","34.072502026359366"
"3670111","-118.259492622171180","34.071855455281202"
"3671374","-118.260197748965737","34.070295326663789"
"3679394","-118.256728564584193","34.072689964816419"
"3679714","-118.259013623321025","34.068045750023188"
"3680334","-118.257639967670116","34.070565017310741"
"3680752","-118.252403742604798","34.068210688321038"
"3692498","-118.260323184905005","34.073935506723643"
"3696062","-118.260883555813962","34.070504723409840"
"3699012","-118.255102860483959","34.069151683960001"
"3705319","-118.256826400829084","34.067867940030148"
"3707174","-118.253822868349744","34.068769762153451"
"3707409","-118.256893147740954","34.071947001859833"
"3707907","-118.259360430605966","34.076542559691873"
"3733906","-118.254917607643193","34.070257379864124"
"3737578","-118.258245550627393","34.073264217372696"
"3737878","-118.259263420421405","34.075699469993083"
"3741180","-118.261375648478420","34.075190832967813"
"3760582","-118.257034063689801","34.073563389351428"
"3767492","-118.256305653143883","34.071790685802988"
"3768976","-118.254146607225380","34.073089690116106"
"3772952","-118.257602916765322","34.072897451162227"
"3785611","-118.255329728985075","34.071308276826805"
"3786113","-118.255687102980446","34.072614039212525"
"3789197","-118.252741474248836","34.073044504888877"
"3794409","-118.255999696318923","34.068682602281626"
"3797058","-118.261312757508037","34.072264238429746"
"3800729","-118.253035623165715","34.070942114083664"
"3810666","-118.257614308462195","34.070148648260030"
"3817981","-118.254398844334759","34.070792935336883"
"3823281","-118.254772673568922","34.071892922241865"
"3833243","-118.252259538144074","34.073433584337998"
"3839904","-118.259378999357040","34.073404107947695"
"3842531","-118.258473352353462","34.072839842238537"
"3844513","-118.256455227286807","34.072232842092681"
"3850317","-118.258648083338201","34.072783944576770"
"3855638","-118.258255230782595","34.073918824755872"
"3856086","-118.252569288779441","34.068414611653459"
"3856607","-118.255609977602234","34.073556306550678"
"3859755","-118.258262462291356","34.070450428695509"
"3860361","-118.254500542695325","34.073280865958310"
"3860662","-118.259917713373355","34.068068948642313"
"3861211","-118.257872857271281","34.074003901693509"
"3861406","-118.253338979056622","34.073438811106847"
"3868390","-118.254913064759450","34.071712932097149"
"3869439","-118.261742719667225","34.071442793945486"
"3875505","-118.257680788078261","34.071127322755544"
"3876613","-118.260277821350684","34.071311735548733"
"3880525","-118.252626913277567","34.071887760981006"
"3882182","-118.252242284611924","34.070052007791091"
"3888421","-118.254678548077024","34.073446783298891"
"3890274","-118.258580390556233","34.068207101204123"
"3892037","-118.252317487949327","34.072069471409051"
"3892483","-118.259354049695403","34.068642860637603"
"3894439","-118.253520037355798","34.068956819050243"
"3894599","-118.255617920777510","34.070569463272797"
"3895833","-118.255237087296294","34.072521242718437"
"3901128","-118.253851891442622","34.069857037742331"
"3902862","-118.253364208424060","34.069412916176624"
"3905903","-118.256659289067954","34.072842175703379"
"3908421","-118.260873362439753","34.075082361606142"
"3910992","-118.258475013135154","34.071633217151202"
"3913317","-118.261095048874125","34.075123372890786"
"3916109","-118.252646375387542","34.073651484240528"
"3921671","-118.256841733572699","34.070226893102607"
"3926379","-118.253489463384454","34.073502205679688"
"3931198","-118.254230700121127","34.069972209575042"
"3932605","-118.256740893083204","34.069562395841409"
"3932939","-118.253235321377844","34.068608020724838"
"3934916","-118.255252195234306","34.071341533696639"
"3939702","-118.258203343604535","34.073048217645400"
"3939998","-118.260198838255505","34.074759222992014"
"3942450","-118.253634607536199","34.073203130857443"
"3953982","-118.254714682686640","34.067959860318631"
"3954434","-118.254776102797194","34.071243590985077"
"3956837","-118.259305660241523","34.070645352572150"
"3963041","-118.256494510393125","34.068287965925947"
"3963208","-118.255618878677524","34.070634383110566"
"3964522","-118.257610316161276","34.071198384423759"
"3974146","-118.254705867488042","34.070448920180461"
"3984064","-118.255493711586396","34.069201799286766"
"3988201","-118.255998910803541","34.069510463187456"
"3988308","-118.255012764272038","34.068773847874489"
"3990366","-118.252541374499273","34.068285036829039"
"3990724","-118.252840910990486","34.070965742674844"
"3993387","-118.252568412909639","34.068355101711120"
"3995970","-118.253162950959137","34.069874887192931"
"3998394","-118.260264717071763","34.072183008358095"
"3999026","-118.259071501553237","34.075912457757184"
"4010826","-118.260285718148793","34.076673753066991"
"4011421","-118.252763296879195","34.070993587998565"
"4015521","-118.252055826302623","34.070194588722728"
"4028757","-118.252419582803753","34.067961629770871"
"4034522","-118.259250993807555","34.075299198502485"
"4035777","-118.252899935866139","34.069233683364473"
"4038336","-118.258726009808598","34.069260715938846"
"4039275","-118.252271974921996","34.068092993440409"
"4041376","-118.255317365353847","34.071351689546979"
"4041492","-118.254956255722902","34.070673616979363"
"4044284","-118.260191671333686","34.072519226935491"
"4045204","-118.255266414716161","34.068338392738895"
"4046426","-118.256231154338437","34.072029522681056"
"4048706","-118.261033002396559","34.075324209066615"
"4053391","-118.255955034940825","34.069180852662917"
"4056502","-118.255417052108314","34.073260683826952"
"4057142","-118.257082024374000","34.072848673250817"
"4061831","-118.254412124041821","34.071252718004807"
"4062086","-118.252970927712965","34.073172024610962"
"4062483","-118.255712346913754","34.069037241191722"
"4062746","-118.255259543619474","34.072721212943193"
"4069167","-118.256862029275595","34.071601028947697"
"4075121","-118.257384598613456","34.074403887295851"
"4075135","-118.252140843034127","34.070669873282370"
"4079002","-118.259152547957953","34.072161945253768"
"4079149","-118.252473202348597","34.073371887814041"
"4080095","-118.259313651474486","34.073821409046218"
"4082003","-118.254674758644285","34.070102946420114"
"4082992","-118.256900270887883","34.069788019427165"
"4084178","-118.256863981986925","34.069972357865439"
"4088545","-118.253021160951945","34.068193572600713"
"4089686","-118.255813600846906","34.071492710694699"
"4093248","-118.257489018852354","34.074429872691034"
"4099990","-118.256682505710998","34.071332325042953"
"4102181","-118.259978231002918","34.073473715964560"
