FID,lon,lat
4296770,-118.204893417241607,34.043752504672383
4302975,-118.208242719602140,34.042047674134530
4314019,-118.208247200328842,34.041447024349914
4334522,-118.202441474635762,34.041347034347964
4338402,-118.209574722669316,34.044761648638548
4348691,-118.209359478408999,34.041046505085667
4352217,-118.207749659930016,34.040737679496665
4359932,-118.205023870205849,34.044703537818407
4375689,-118.203130923386524,34.046442733970800
4375880,-118.202049174796002,34.041183134053234
4378598,-118.204692694455801,34.041968886706464
4379206,-118.205037915081476,34.042939458727822
4388448,-118.206997708218410,34.045008824415874
4395409,-118.204854969089155,34.044710604274620
4420322,-118.205015798677437,34.041375935645554
4427560,-118.209267582271593,34.042356837655412
4427988,-118.203616543469991,34.043088655423645
4431790,-118.208268732665815,34.043881700515371
4436516,-118.208849349433635,34.043572984003141
4438393,-118.209458420469716,34.041148338074024
4439985,-118.208910001116607,34.046472608142061
4475627,-118.201057484098499,34.044607084008113
4479860,-118.203083594460097,34.046313336500859
4485169,-118.204557389513923,34.045270839476089
4493798,-118.202173493258243,34.041241437929145
4509978,-118.207526705945753,34.040599187235280
4516012,-118.207242394271233,34.045304018939852
4517280,-118.202995459448559,34.043754860528558
4523287,-118.203090590213037,34.042206422023213
4541104,-118.205197767475795,34.041374151795551
4555482,-118.208284168667518,34.042220414329478
4573871,-118.208916021114476,34.040942649593234
4575188,-118.204687387247759,34.046649335273280
4587044,-118.203135997989364,34.043120413909129
4587839,-118.203939585157741,34.045709760870395
4589548,-118.208519284637873,34.040924907003671
4592869,-118.202548356233279,34.046616171310504
4602825,-118.206763308430340,34.043604301753760
4613514,-118.201637116789556,34.045147916666011
4625295,-118.207357060060261,34.044680643799573
4628320,-118.208860708490477,34.042999321053827
4640858,-118.204868066320401,34.046555579783110
4644451,-118.205506430407681,34.041598381663334
4652423,-118.201115917675239,34.046446207067795
4661910,-118.206882833360524,34.041947404345422
4678278,-118.206060468325575,34.042626422337058
4691012,-118.201827633028884,34.042987118859408
4691504,-118.201679501818958,34.041240856893786
4691917,-118.202249992702235,34.042977578029763
4692077,-118.206679282919197,34.041343385801923
4698666,-118.204723191709661,34.040908058205602
4710207,-118.206927077363844,34.045528960532089
4711343,-118.202424388980745,34.043360043772083
4715669,-118.207657105606017,34.041544807423648
4726103,-118.203700877835715,34.043077007933597
4747509,-118.204654844599020,34.041590497054408
4750482,-118.201847446574277,34.042548644963148
4781015,-118.204706164069918,34.043380990324323
4782851,-118.200477611728445,34.044509941855409
4786298,-118.200477379348797,34.040803499815553
4789985,-118.203881245852017,34.046641000521774
4794351,-118.205056079490035,34.046061348406937
4839148,-118.206052254206639,34.044341746416293
4850018,-118.208774124604602,34.043768514706571
4851779,-118.208095482880339,34.044040318250964
4858851,-118.207123080792400,34.042388736231786
4872186,-118.200574224592756,34.045369325945998
4877128,-118.202697508088917,34.042908270113998
4878971,-118.203346706601565,34.045152836415937
4883020,-118.209399771095676,34.043426887663323
4885807,-118.207925895425575,34.040790056585976
4892886,-118.206752226650735,34.041445476191583
4903757,-118.202446047845797,34.046736211126330
4907105,-118.204823452851727,34.043401484285255
4912767,-118.204181802388959,34.042152450823679
4934427,-118.204813362437619,34.043607196000202
4937863,-118.203822063985783,34.046132959098003
4942741,-118.202210073238717,34.043372961645709
4961037,-118.206561378043318,34.043573818732199
4964654,-118.202311716963038,34.045969182532318
4971170,-118.208161794584001,34.045965932659399
4978820,-118.205323312983793,34.041519014264345
4987340,-118.201315092860597,34.046741858213153
4998482,-118.203813501008071,34.044147256227092
5002420,-118.206286617519837,34.042072295302553
5007028,-118.203403836370114,34.042755264246942
5011873,-118.201520513081363,34.045176110774626
5013633,-118.209273303891422,34.040928313833433
5026894,-118.205062782045474,34.044237822177529
5032370,-118.202344703839671,34.044161631248123
5035146,-118.207940667355174,34.045957284100169
5044476,-118.200534238119602,34.045299375227081
5048930,-118.207716322142502,34.040678487516075
5056758,-118.208233616944199,34.046446793164449
5056853,-118.207751904546157,34.041354495886821
5066654,-118.207033125579059,34.043379807363941
5066740,-118.202906458768624,34.043896413959736
5068514,-118.206828082886034,34.041753150763057
5072202,-118.202847520014046,34.042944678416212
5084574,-118.206364405445299,34.045729274786730
5114907,-118.204712714675040,34.040626795844759
5127777,-118.204408582352059,34.043021378383003
5135467,-118.204451545547897,34.041922551885598
5135909,-118.206611440031665,34.042978132478517
5138275,-118.201377302111794,34.045161277896682
5144412,-118.205438165422677,34.046420129796267
5151347,-118.203079238787680,34.046004959956250
5152909,-118.206916005985818,34.043830058851711
5156192,-118.204188841081645,34.043570028417221
5162951,-118.202553952556997,34.045631339471228
5163578,-118.205324621674180,34.042070909633743
5171422,-118.201121254935600,34.044519887067423
5171628,-118.202379413952741,34.044318206825750
5194086,-118.207928227626724,34.043246565280441
5197884,-118.201587834649359,34.046722959833559
5200053,-118.203509962633277,34.042445805962871
5204872,-118.201387302136396,34.043105051204442
5215054,-118.207298435828861,34.043296039066291
5217576,-118.208996935434484,34.043896184201927
5218788,-118.209331756149439,34.042756610076694
5220730,-118.207013758942594,34.040636689844888
5223412,-118.202096249362114,34.045900948591211
5227108,-118.205372084123553,34.045425179339880
5230032,-118.201549766832727,34.046328338907479
5260995,-118.204061917882186,34.043327782784843
5281012,-118.200507689624843,34.045721681990678
5289148,-118.207003356619339,34.042655044096378
5294918,-118.201746973585145,34.042798527081281
5300846,-118.208006819751887,34.044663438540603
5302070,-118.201772214504714,34.045509123880315
5302423,-118.208042809355661,34.042617779356313
5302526,-118.205179098505738,34.045567753964541
5306242,-118.204064669920982,34.043062623469751
5327819,-118.201659326970443,34.046722260964671
5328020,-118.207792591935444,34.043307417476150
5332183,-118.202513917068799,34.043716285133385
5334349,-118.209629879540316,34.041779721893022
5355976,-118.202386115286046,34.041569421380260
5359316,-118.201715981362966,34.043826894619052
5360954,-118.203856853867620,34.043995327479834
5362608,-118.204220734263117,34.045826045901045
5380676,-118.207790319852080,34.045439318914468
5384350,-118.203394057000125,34.041602845558117
5389482,-118.200454302146994,34.044239626181536
5390359,-118.202139767953355,34.045299917116381
5395053,-118.206775648021164,34.044475329357191
5395338,-118.206173029693545,34.045985463227815
5397878,-118.201915751435607,34.041400873321550
5397924,-118.204449338739920,34.043605352383203
5401716,-118.201341525220599,34.044928960354255
5404900,-118.202536506552420,34.041632880723441
5418816,-118.206462138326799,34.041156136816575
5421484,-118.205653071188323,34.045070717723725
5433197,-118.202053047495156,34.042378897829678
5436025,-118.207924545343886,34.042986880104010
5441986,-118.205059440575937,34.045839470139363
5446165,-118.207195200329039,34.042891238247790
5453592,-118.209324105140581,34.042675522430024
5469801,-118.206870708152636,34.040632683437046
5469925,-118.206643398626795,34.042939942744987
5470135,-118.205422691051524,34.044867364322535
5483230,-118.208026260268156,34.041909119023934
5485076,-118.208363561249158,34.042776952722498
5487811,-118.203655917233121,34.044035171185122
5494230,-118.209415517305786,34.044535959007852
5513546,-118.204643617881274,34.043094827472927
5515916,-118.208390405980140,34.041461849340983
5519252,-118.207103064460526,34.042810980073583
5525091,-118.207889092581340,34.041861769113773
5526664,-118.202620575465701,34.043904622001577
5528168,-118.207291368389903,34.040504103088630
5528717,-118.203657597902534,34.044614117158268
5531453,-118.201734875991136,34.046548374768527
5547379,-118.204307804295638,34.041869851495321
5548510,-118.201673448468597,34.041733305026710
5560805,-118.209363779199322,34.041349471058886
5575087,-118.205854315567706,34.045052511168507
5575919,-118.204287705810799,34.044126378877237
5607332,-118.202837595293559,34.041781439318015
5613670,-118.208572551737760,34.043305162622225
5618337,-118.208428757014701,34.042332621183725
5630263,-118.200625396773191,34.044849383070158
5631963,-118.209679121446442,34.042958805038502
5636407,-118.204154283871844,34.044344120449502
5642205,-118.206604572448640,34.043411068893441
5657276,-118.202164894725684,34.042935123332043
5672603,-118.209689573731282,34.045983372470609
5677079,-118.204107177155436,34.041011489117921
5682334,-118.206623041146841,34.044714905313853
5702053,-118.202552716803865,34.046464624493204
5714059,-118.203119485139595,34.042871675717421
5744966,-118.202599113611086,34.042384378727533
5766967,-118.207625171312102,34.043877202754004
5771455,-118.201674480359301,34.043188818129977
5771822,-118.207327824297423,34.043993751588026
5774042,-118.205859811320224,34.041308139959106
5774073,-118.208393645296965,34.044897714393485
5774867,-118.201064762587563,34.046506226410791
5794107,-118.204326160290705,34.043168279231423
5837481,-118.205813869738535,34.041736048901136
5859734,-118.208096543273456,34.042281777845673
5866836,-118.205861603756517,34.042812342593727
5867676,-118.204440697846621,34.043453932856863
5877725,-118.206272712993794,34.042467424786622
5884028,-118.209604897709440,34.043224667573455
5890596,-118.200708877519205,34.045238149990460
5892240,-118.200886507295863,34.044927995491427
5898548,-118.204405053925598,34.040932818967136
5899530,-118.201350915888199,34.042829452601453
5908664,-118.204297417358646,34.044353539998824
5912830,-118.200572547013678,34.045250303293891
5932110,-118.204871706224836,34.044055725817550
5934561,-118.201798038292878,34.043193021109190
5937692,-118.203589776686897,34.044874502674013
5941961,-118.209552721488379,34.042754436104502
5942632,-118.202356649546886,34.043165915181611
5946734,-118.205721210009443,34.042077842204655
5955779,-118.208174615751602,34.040912062287646
5955987,-118.206798731933077,34.044269490004176
5963698,-118.204864376163727,34.044916124846758
5964161,-118.207101719072398,34.043633444336400
5997665,-118.208751452409558,34.041712610331217
5998587,-118.209180973356084,34.046329260606129
6014574,-118.200950949393501,34.045349413409461
6018435,-118.200454033132687,34.041453032065554
6026085,-118.206892918699424,34.041741692518336
6027715,-118.208623803114762,34.046459189905306
6029633,-118.209574676605484,34.042927367617764
6031078,-118.209298887919516,34.044104237647431
6033311,-118.203424788169002,34.042397942018539
6036763,-118.201205457980919,34.046342525698250
6067834,-118.208309173148876,34.040775468208032
6079024,-118.204476396781402,34.042301068951453
6095261,-118.203926740230642,34.046180631691591
6100379,-118.200866323355996,34.044879494881883
6114234,-118.208926032722459,34.043480245260881
6120788,-118.203659736463578,34.045685447118061
6124642,-118.206613757743298,34.041306152920413
6127398,-118.206025002723024,34.046089721984387
6157529,-118.204972771976685,34.042929275561363
6162264,-118.201588252364729,34.045370239770357
6170786,-118.207408382141281,34.045091365114672
6171574,-118.202781801475524,34.046116087931424
6193441,-118.201113900450324,34.042615333968563
6200172,-118.207509607799494,34.044895579831241
6212540,-118.204101216949795,34.042889117825020
6222538,-118.206213927531437,34.045660410277335
6229881,-118.209504373327405,34.041180351134031
6247177,-118.207117736541306,34.046598438645518
6250291,-118.205655531527583,34.042029788593254
