FID,lon,lat
480384,-118.306232183792119,34.051282709113330
509205,-118.307076388515199,34.053768102457852
528778,-118.302519817904241,34.052517888407614
545984,-118.306983741920178,34.051967299192427
592227,-118.307339694911761,34.052288160200192
605862,-118.300257275917104,34.052920599322810
606304,-118.305221654946237,34.054058351744274
634946,-118.302640119092317,34.052733044670369
644839,-118.301535434704405,34.051484035540504
663309,-118.302165773637554,34.053170933459874
709702,-118.304682724660324,34.051553472713579
710913,-118.305337475671607,34.051860346048421
743462,-118.301301290345705,34.051475693158494
746439,-118.307345633012758,34.053521753952481
753033,-118.305511324166602,34.052599776201134
778164,-118.303069130896844,34.051456963769510
779837,-118.305145496478161,34.052906664942149
792381,-118.302489156473655,34.050938265327353
796508,-118.301275056313855,34.052736682995324
809465,-118.300973569152234,34.052150099374586
813219,-118.304223476432284,34.052975970799167
878187,-118.308419207916160,34.054008121096324
885515,-118.306865449599385,34.054425049353114
905627,-118.302167676422755,34.053295361237119
925635,-118.302498837571918,34.051571224141853
932107,-118.304297716580678,34.054003230794898
941377,-118.301306243809123,34.053926724501828
941610,-118.301131446895383,34.054399312928318
954641,-118.308183244588562,34.053458733839008
961540,-118.307332345718677,34.050962598001121
995713,-118.305417035687725,34.053233838638590
998084,-118.305431776451883,34.053347308395523
1043392,-118.304473535854243,34.051052490538765
1080713,-118.306359634791363,34.053234645169475
1115475,-118.304170927927458,34.051667119880463
1123548,-118.307929354541258,34.051318768630267
1128901,-118.301623400104745,34.051710356853967
1191399,-118.303608210909104,34.051851645146407
1258805,-118.300599522144367,34.054047831423901
1274106,-118.307938588386165,34.053612839319428
1299383,-118.300482611698015,34.054054479292340
1349737,-118.304834747280665,34.052141633818600
1351532,-118.306375336333360,34.051292009245138
1354782,-118.301490184435281,34.053627183957424
1413571,-118.302832128887559,34.051686728953136
1455705,-118.302378347158822,34.053893725589191
1458205,-118.306355573611356,34.054241092678382
1525940,-118.306494082725521,34.053947438523096
1559725,-118.303215719093885,34.052115524784803
1582427,-118.308191123791104,34.054394713946294
1592123,-118.308070840806195,34.053335482346434
1594463,-118.302464338892406,34.053140716021012
1623065,-118.306627727248554,34.054184091941629
1632375,-118.306466590266595,34.053850336798440
1694362,-118.307851777312834,34.051346648007090
1709826,-118.300667658510122,34.054252720038647
1710218,-118.300956024507727,34.051852692076828
1716540,-118.305150051256163,34.051083184229995
1737506,-118.301024790875815,34.051673408390265
1754184,-118.307928357464476,34.051253849918581
1761183,-118.302039080024443,34.054238199234710
1780274,-118.307648204426641,34.053329158052790
1791019,-118.301011844654425,34.051251504410139
1831380,-118.300534387417841,34.053188206506803
1833128,-118.303684587129595,34.051320578625742
1842099,-118.304862982959264,34.054408449890268
1849790,-118.300158270232075,34.052396800817561
1854959,-118.300311694678484,34.053504388000398
1869305,-118.305662525071995,34.053133837047319
1897238,-118.301489192180355,34.053562265103452
1924853,-118.305987501833840,34.054401916807798
1945445,-118.300664019353434,34.052737739914726
1954403,-118.306157842128599,34.051521573389074
2014647,-118.302154878868137,34.053733769971224
2054668,-118.303228759559502,34.054241822677788
2099639,-118.306350121538017,34.053461998890604
2110131,-118.302607507170634,34.051451035334011
2149954,-118.306004151541217,34.053368281634071
2163263,-118.301405198335644,34.051469182226690
2169377,-118.300407233610954,34.052524025761471
2181802,-118.304867161674807,34.052135878919202
2184156,-118.301880200252356,34.051074575631574
2199075,-118.300424666040399,34.053665516190698
2207908,-118.300644990882077,34.053619898601106
2253648,-118.306109801483714,34.050932309061011
2269215,-118.303073846130445,34.053464313071821
2274355,-118.301749520710459,34.052731658791522
2278807,-118.302321377168724,34.054419174812843
2285147,-118.300662831871421,34.050957605130705
2344640,-118.301762369197377,34.051871208539026
2358892,-118.307491530686917,34.053709579113601
2362010,-118.305749540728556,34.051601662562085
2384460,-118.306884639425945,34.053981161737198
2411057,-118.304778057473385,34.053532805597982
2417739,-118.306715958162059,34.054426638809225
2433702,-118.301626558855290,34.051066440365460
2508420,-118.302712723490544,34.054079559195742
2525135,-118.306830447866560,34.052991565966941
2525566,-118.307918858493636,34.053174776496228
2532206,-118.301900429020151,34.051972551095453
2532538,-118.308187084531440,34.053285548172433
2555741,-118.307310707137063,34.052093680571176
2569742,-118.304235952250735,34.054214906547088
2620537,-118.301016902661715,34.054135397265483
2651898,-118.301470041696561,34.052734618475611
2655133,-118.305824601455157,34.051833528590144
2655398,-118.301305932126724,34.053055592169194
2659481,-118.301284665788756,34.052514739232954
2660905,-118.300557797666940,34.053869717186444
2686443,-118.306442890762838,34.054424130932283
2698691,-118.304691047545063,34.051672421508833
2736146,-118.308066252679794,34.053459978999946
2738145,-118.305863872977085,34.052698835783517
2746874,-118.306382971606041,34.051789719655567
2747913,-118.306540152705963,34.052713291812310
2748001,-118.302619367383642,34.054351087591563
2758645,-118.302802441280207,34.052720502649699
2758837,-118.308904515062807,34.053862273625782
2805991,-118.305069755141915,34.051782027326190
2809934,-118.300634003460857,34.054177325266970
2814410,-118.301604977473076,34.053907328894105
2835694,-118.306377007066999,34.053943272198403
2907817,-118.301586718775823,34.051862247185213
2932353,-118.305092256631283,34.052826068607416
2945501,-118.308288534991803,34.054388266306859
2983756,-118.302799919099243,34.052130754362672
2984469,-118.303671178217684,34.052143159392259
2989849,-118.306924965538158,34.054067305343615
3016951,-118.300211032158685,34.054149335854106
3022843,-118.305439746821136,34.052595125678458
3023205,-118.305068313217703,34.052112100129960
3048494,-118.307277958440594,34.053771369442160
3050291,-118.301798967512781,34.051713908257305
3079098,-118.300892293525351,34.051085035530434
3083894,-118.308025248647525,34.051636983979790
3109514,-118.304499060719195,34.052718739599392
3132404,-118.308217720565878,34.054010265887932
3135967,-118.300728845784860,34.051449287777594
3166013,-118.301066202500365,34.054383771272157
3182024,-118.302453589853073,34.051587935969742
3188330,-118.307286724029566,34.051801753714237
3257571,-118.302409243774164,34.052513649373651
3282531,-118.305311654211636,34.053992466635592
3290839,-118.303865212517564,34.052503623385412
3305265,-118.301248357742963,34.054392664433102
3318844,-118.300958008080443,34.051982529847749
3370925,-118.303686697063938,34.051033784888268
3425371,-118.308076176871680,34.053259674706055
3425385,-118.300799814639205,34.050988620194822
3465834,-118.306038059585219,34.050916839059632
3469998,-118.303644805788565,34.051694344394150
3474032,-118.301010116506234,34.052414840822138
3481360,-118.308168485017120,34.051651691895621
3485672,-118.300221339112042,34.051844233850389
3494311,-118.307554948002846,34.053606099734914
3547643,-118.306513000444895,34.053909361997185
3553397,-118.300508526571221,34.051494905401533
3573114,-118.308259876659562,34.054215426591334
3583034,-118.308081512929917,34.053183867064753
3594825,-118.300539649012421,34.054383933366310
3603637,-118.304770646051907,34.053473365724010
3622036,-118.304840119795315,34.051643785132448
3638848,-118.300410622200033,34.051468887361281
3642147,-118.301419106613366,34.051528553563827
3644377,-118.302541626600743,34.053518651539910
3682236,-118.301552186892195,34.054281231736368
3683034,-118.302027274840782,34.051765597764415
3687635,-118.300433232701678,34.051246806043366
3788687,-118.308908769325683,34.053716137423628
3800832,-118.300524336122507,34.054232593551632
3825383,-118.300930410323900,34.051452565308495
3891778,-118.308502221323707,34.053487803007194
3903490,-118.301408238890517,34.052518841643106
3931577,-118.304265907199422,34.052775321742949
3938693,-118.308652596875760,34.054389801245222
3956600,-118.300475616384674,34.051468199701795
3980846,-118.306228200683833,34.051023034084722
3993624,-118.304095126212559,34.051386563620412
4021072,-118.305151294947635,34.051164332711764
4065549,-118.300934443897802,34.053844087964379
4065606,-118.300849205284166,34.053796293133800
4082821,-118.300537774181123,34.052133068250392
4092669,-118.304253468459606,34.051114344510701
4140361,-118.301103433450834,34.053842299149203
4190190,-118.303090075345636,34.052825669065250
4212157,-118.302210758858777,34.051011555324997
4219219,-118.305086752090176,34.052891056390138
4237900,-118.300067309259404,34.051548270114559
4248950,-118.306214185304839,34.053923359616455
4300774,-118.301860012402358,34.052730488508665
4301323,-118.304224046658817,34.052164347937065
4310426,-118.301709877451401,34.051839299785961
4362345,-118.302731311875561,34.054019843606888
4384907,-118.300530778977617,34.052100677575169
4387148,-118.303727490986745,34.054122907081130
4426683,-118.302509933249127,34.051446658596397
4438907,-118.304559650173758,34.051581832964594
4471742,-118.307703485931157,34.054389081757620
4485715,-118.303250907594943,34.051016763262041
4496941,-118.303070994550154,34.051153940290718
4503012,-118.307477636747421,34.051534594938389
4507280,-118.306358753266693,34.054024627853899
4550162,-118.307536113889839,34.053649586302022
4567688,-118.303031535594315,34.054097822749021
4583754,-118.307802762277234,34.053657570857204
4635690,-118.306851085398620,34.053489137933163
4661133,-118.307349247895118,34.051216724763229
4701997,-118.308246993409284,34.051261280386015
4734803,-118.300728134319087,34.053104994540028
4751229,-118.302918528876489,34.050960768467846
4752075,-118.306166779492585,34.053799415569856
4771105,-118.301983267627278,34.051863457997683
4783059,-118.301151017866459,34.053127572388775
4802308,-118.303064783804075,34.051597690150295
4806052,-118.305708187704596,34.053144173516586
4847751,-118.305922673686780,34.051870362060171
4856714,-118.306880106487398,34.051568003652044
4868283,-118.304240598746361,34.051547343455347
4868487,-118.307513393686961,34.051323194261343
4875623,-118.304049841364503,34.051825317240606
4885678,-118.304665029555807,34.052944230657083
4885811,-118.308521138039325,34.053449726192760
4912655,-118.303719169091195,34.054003958241083
4925980,-118.303816612743162,34.052725980878499
4926144,-118.308209343855935,34.050926212956298
4941404,-118.303449162392965,34.052502625497745
4950084,-118.300486715019673,34.051343634268399
4961864,-118.305283655870966,34.051741880486901
4978630,-118.307490615076361,34.051956497469085
4983454,-118.300582363138957,34.053350022283894
4984061,-118.301170661480043,34.053987678513963
4987158,-118.303254508927679,34.051676840303507
5019907,-118.300987995924316,34.051392437187054
5034678,-118.305662354496718,34.054394549802609
5039883,-118.305137568526959,34.051965273735206
5046205,-118.300071826492442,34.051418363542432
5071205,-118.306808743481398,34.053695197618218
5074462,-118.301288673487278,34.051075428854098
5084169,-118.308323590935316,34.052862054724223
5084683,-118.304083332712693,34.051889891255300
5091848,-118.306826522130081,34.053159341770041
5126761,-118.305806347508565,34.051914884192591
5172340,-118.306377276157846,34.052265928606637
5181781,-118.307482974644202,34.053152360267966
5203666,-118.300649589870986,34.053495401974800
5206265,-118.304793380477506,34.051563119628142
5209589,-118.300541713232164,34.053242236801523
5242566,-118.301882702048417,34.052513816953365
5243493,-118.302229968536238,34.054393089454749
5249847,-118.304549456512873,34.050916415269363
5262089,-118.308677792355041,34.053491344489423
5274865,-118.301997672669657,34.051955288683985
5314083,-118.303260097616999,34.051617262461974
5376548,-118.301911360188697,34.051837165780057
5435991,-118.305158431953686,34.053750608849114
5439770,-118.307510966418505,34.053281921104968
5476850,-118.300529759863238,34.051608307167285
5528046,-118.304074596412093,34.051743892900944
5543796,-118.303070409727198,34.053664548321770
5564309,-118.301462680458357,34.054379573586765
5568984,-118.300700735140722,34.054290245459889
5588280,-118.305751531589920,34.051731500090391
5594019,-118.308879348327906,34.053916649376134
5606309,-118.302769320681321,34.053105019067708
5648802,-118.302784067199894,34.051519504185848
5708979,-118.300074526722284,34.051169438956052
5715208,-118.306005479809158,34.050911774462072
5720470,-118.306486561990539,34.054304629658148
5725888,-118.304502647141234,34.051679832000083
5753765,-118.302432052038995,34.052729838890073
5814907,-118.300611856288683,34.051450525780290
5831737,-118.302288006830636,34.050962039851441
5832051,-118.302031847567918,34.053340086457375
5858211,-118.306826332574119,34.053570562759404
5862831,-118.301183815131111,34.052721416614304
5867743,-118.304261230644954,34.052894408495504
5928028,-118.304803643873598,34.051384454960854
5961726,-118.304784904481323,34.054403868026810
5965551,-118.300231751242436,34.051248937594359
5973094,-118.307497136656593,34.053227960471574
6070836,-118.301962707211842,34.050943842928419
6144987,-118.306231303790597,34.053344224629342
6153702,-118.305146504588365,34.051700050694372
6163125,-118.304785837448080,34.051070818783259
6166272,-118.302171456537593,34.052267272945883
6168348,-118.303533655755899,34.052501729421543
6170757,-118.301600709942633,34.051927028399398
6211687,-118.304538284719541,34.054006088410972
6213088,-118.301381460154317,34.054169413200967
6215138,-118.304848425399982,34.053034267015342
6251266,-118.303821610242807,34.050929549008799
6271604,-118.301810001249876,34.052860876950710
6279516,-118.306599047870165,34.054433292497365
6309172,-118.305642972970475,34.052706593341846
6330957,-118.300706210546295,34.052520862166041
6357505,-118.300595719075616,34.052522031405552
6382865,-118.304491210831358,34.050933265795244
6385832,-118.300096172304265,34.051309890365580
6391660,-118.308332651117126,34.053451732748208
6409706,-118.307905223512918,34.054403167457899
6436828,-118.305480568415206,34.052713729207582
6438519,-118.305124652552237,34.051970821662664
6518305,-118.308248473040322,34.053896312294597
6518850,-118.300792138039995,34.053039387806308
6528514,-118.300982052252863,34.052279868342616
6540990,-118.300981797296274,34.050986694109326
6547241,-118.304401260449083,34.054397118674814
6560092,-118.303705162007162,34.051390700535123
6575717,-118.300946910084477,34.052107095296975
6583880,-118.302618755462404,34.053036274756003
6650633,-118.306973618179839,34.054272397444812
6667111,-118.303595388770603,34.054411079502216
6667750,-118.300963004609045,34.054011519842703
6670332,-118.304409997855117,34.051572599700897
6675556,-118.301917406910661,34.054358525286922
6676304,-118.302223763292318,34.053987346775841
6689010,-118.302619474929159,34.050958527412561
6709298,-118.308565878772242,34.051284939699769
6815829,-118.307292912743165,34.051358004169387
6829491,-118.306892417659796,34.051946627158493
6831394,-118.306966039072677,34.054202137963273
6845449,-118.302635490916515,34.051580597502621
6863466,-118.301790035856754,34.051129638435619
6874433,-118.306216395990674,34.053219935203892
6895354,-118.307470350375340,34.054023629380190
6902596,-118.307820562225757,34.054393246802405
6904648,-118.301988075677727,34.054303668899415
6910315,-118.300136515904001,34.051823487999023
6922486,-118.306091412895782,34.054395401841539
6930924,-118.307434965508037,34.053412588199777
6931776,-118.306361102944820,34.053754064083975
6947617,-118.304243482437883,34.053857715324519
6947992,-118.306204143792698,34.053268762403555
6968976,-118.301580930478593,34.053609990659261
6988269,-118.307334898984237,34.051552345571864
6999427,-118.302919432418861,34.052719262521897
7004683,-118.306392656175859,34.052844718274535
7010451,-118.308246561075677,34.051656271665991
7026941,-118.302168406687244,34.051217613725321
7037510,-118.305138186931444,34.053702126836782
7047205,-118.302039871662558,34.053864847078913
7049059,-118.308315214447703,34.054009228126759
7094138,-118.301481340043040,34.050921887010340
7099257,-118.305934152754205,34.050923353885302
7102474,-118.307494519108317,34.052210762434498
7150852,-118.303240806371022,34.053754724889210
7150895,-118.306383730094964,34.054381473568043
7168880,-118.305805014454918,34.054371391105903
7178395,-118.302654646301207,34.053257736330877
7249076,-118.300092608921645,34.053631153603064
7309018,-118.304297017732637,34.054381992623959
7319409,-118.302646669148913,34.051461441853526
7327916,-118.307525146503238,34.051241907578934
7339790,-118.305312898193023,34.054073615073683
7353058,-118.305129991200758,34.051895014074518
7367662,-118.307521017980221,34.053936517974762
7367914,-118.303774219675006,34.052504588633617
7425521,-118.304221037037166,34.053241124820737
7477846,-118.300941567698302,34.052182902787877
7505155,-118.306239871718105,34.050936337597044
7506748,-118.301635656124176,34.053787966844290
7523971,-118.303715524557276,34.053765922665576
7535967,-118.305829914083233,34.050908229033496
7552849,-118.304654938214554,34.051012689712202
7565726,-118.308568101812284,34.054390700883374
7568827,-118.305498778341516,34.050933389717052
7574333,-118.307101224194554,34.053692087480364
7578548,-118.301463941118016,34.051484792580695
7604173,-118.304716216368845,34.051618046549883
7657038,-118.301506573858205,34.053848852384377
7660061,-118.307547531730151,34.051853087235003
7663753,-118.308627404839044,34.052750604851191
7667955,-118.302624129010240,34.054237410775123
7673151,-118.302542002367673,34.053118249876540
7673243,-118.307236555664474,34.051921324390037
7716677,-118.308113727086436,34.054011372747979
7724179,-118.302640959122357,34.051088158473583
7733553,-118.307244134727753,34.051991583879854
7738896,-118.303075295634315,34.053134240181457
7741779,-118.301550119548835,34.054145984140881
7778863,-118.303494822096241,34.051663470411341
7800245,-118.306013748691200,34.053146337810162
7836927,-118.304774579359801,34.051184564663757
7838431,-118.304709599809755,34.052034746766061
7842385,-118.303264775563022,34.051498175692352
7879060,-118.300130130507156,34.050979473391337
7889709,-118.306630964894310,34.054395077760915
7892712,-118.304228411692151,34.053722605805469
7907178,-118.304941441419786,34.052741097477664
7917918,-118.302220934284762,34.051676973629860
7923719,-118.304237082157201,34.051742168832845
7927210,-118.300808968035341,34.053715557289507
7937769,-118.300948044280318,34.053032326909069
7993106,-118.300753410009364,34.050929592681683
8001690,-118.303070865772042,34.053269556625366
8018022,-118.304233880650486,34.054079659094668
8019893,-118.301584205001959,34.053398935558782
8050067,-118.308489049925313,34.051361508495432
8077384,-118.308948956966077,34.052947379488700
8089286,-118.302833457666281,34.050923794758255
8107576,-118.306387982598437,34.052963805037322
8124239,-118.308782589273804,34.054388417073149
8131114,-118.302370752115436,34.051697029369038
8139116,-118.307756600622355,34.053614775833815
8146647,-118.302698521715598,34.054425999550375
8162788,-118.300837352505994,34.051318280662251
8181349,-118.300371512712076,34.053590327634296
8189367,-118.301658527547644,34.052732622479326
8264332,-118.306381534774317,34.052119792355434
8276383,-118.301439183623074,34.051566216454198
8321907,-118.301030976489486,34.054205588427529
8363162,-118.302392595710245,34.053125243924768
8369746,-118.303225406043225,34.053597975604468
8398239,-118.302025916282844,34.051251587922557
8406400,-118.305759491502485,34.053522382864337
8433662,-118.302211704843501,34.051498515634606
8434627,-118.300304918397444,34.054337719929450
8435762,-118.306494215978233,34.053108766810389
8441099,-118.302001074939355,34.054303531193433
8446886,-118.305151645317153,34.052035464378626
8480217,-118.304485755659513,34.054396221900610
8482129,-118.303236293802044,34.052185646768351
8487208,-118.304947478165403,34.054407552798438
8489952,-118.305066525754796,34.053692066222027
8500950,-118.303075419108922,34.053567101193728
8532647,-118.306366746849662,34.054121936854607
8568421,-118.308864589567321,34.054225220649059
8579065,-118.304707347617523,34.051039187297810
8591632,-118.300130119599743,34.053533362755736
8606430,-118.306403268692080,34.050994119561224
8634034,-118.304231441371840,34.054344813069974
8665805,-118.305647813486800,34.052598326371360
8673887,-118.306442219753805,34.053109319509588
8692277,-118.306233020155801,34.053879873236660
8724587,-118.303078772716063,34.053361456039639
8831587,-118.302470951607717,34.054423000602938
8843678,-118.300226456746486,34.053456592719243
8851826,-118.300590487110739,34.053030700229755
8909251,-118.300485062677183,34.053789325107644
8912840,-118.307349370720061,34.053765199084381
8913724,-118.307272396384363,34.051715333672007
8935820,-118.308863175878585,34.054133252551907
8995254,-118.307957357084646,34.053141902159176
9007904,-118.306669571700596,34.053945572960977
9059927,-118.300613512978799,34.054112612737129
9064491,-118.302042554582400,34.051489486055324
9075275,-118.300916350192381,34.053936262744202
9079946,-118.307754901292483,34.054350659274668
9103238,-118.306161879362406,34.050937166430046
9130361,-118.300409740472361,34.051836829905895
9130817,-118.306421067776895,34.054272861186369
9168010,-118.308865836945046,34.054306368968895
9201422,-118.301917211589796,34.050944324837531
9204103,-118.305148781390201,34.053545101798889
9214960,-118.307457058745399,34.051464473735642
9215256,-118.300557743206426,34.054291758636808
9233095,-118.304090983913241,34.051116068572689
9236486,-118.304769869523241,34.051725692584370
9250640,-118.304362571143486,34.052720188158197
9259130,-118.301499149148839,34.052512468240423
9272708,-118.308861845353917,34.054046694341508
9331451,-118.302644600286570,34.051326194254820
9337362,-118.308002551648443,34.054391310154642
9357635,-118.308422377695990,34.051676043276878
9410908,-118.304086638509119,34.051256794957418
10797,-118.293114393226503,34.059423968612542
30325,-118.293204908665274,34.058963099714532
67729,-118.295234391973111,34.059039121746288
86832,-118.292760022592887,34.059205854658103
124574,-118.293314550914602,34.061045096754242
149168,-118.294296327104320,34.060196090006109
164474,-118.294854102591515,34.060963955966606
170270,-118.293901729530518,34.058614886177324
210562,-118.293793923510535,34.060504383795056
218490,-118.294151281388224,34.058352541077838
321254,-118.295301447266525,34.058746232875102
331315,-118.295041859233351,34.058776022445130
379695,-118.295316507732394,34.059308795316987
386217,-118.294635320139278,34.059829997132219
452364,-118.294470017399945,34.060930126718262
522925,-118.293759028873154,34.061202741794403
559944,-118.291817234728640,34.057911769283706
602850,-118.292800439327479,34.058442509150353
665457,-118.292890535189045,34.058382042773452
680532,-118.294899848135117,34.059697351509790
737765,-118.293187506169161,34.061241221766451
742216,-118.292973062862615,34.058251315773958
764756,-118.293772562445440,34.057815450198007
828626,-118.295002946431353,34.060491649821209
886424,-118.294910384142995,34.061672174997128
1044021,-118.292884373517680,34.057976298855422
1063302,-118.294263824231521,34.060623883943968
1110890,-118.291833764381522,34.058144259256359
1116602,-118.295340620418074,34.060038996466467
1183090,-118.294324966146775,34.059086578325903
1201078,-118.295019235807743,34.059853006157432
1238622,-118.295331727489099,34.059027274323768
1243703,-118.294118942651082,34.058791154934625
1321790,-118.293134131714964,34.059867445028694
1341220,-118.295278667892674,34.060667299847893
1458670,-118.292903105380859,34.059209760279970
1464366,-118.294080690039166,34.057985351202213
1464939,-118.295146932734141,34.059700158655737
1480486,-118.295163791732406,34.057817029248163
1519985,-118.292760269045047,34.059222084412887
1521891,-118.292992946534085,34.059560515944980
1566626,-118.294902069923566,34.059843419166093
1586843,-118.293129243171364,34.061685518815331
1603251,-118.294120501825759,34.059321395098408
1662798,-118.293969681381597,34.059663862363202
1672014,-118.294307357821225,34.059211211737335
1773102,-118.293946888020585,34.059875122807270
1793046,-118.291747115495980,34.058431941563661
1833116,-118.293063469676639,34.059067392790602
1880082,-118.294242923176640,34.060959572412550
1930256,-118.294835670012063,34.059324683846327
1942449,-118.295324152133801,34.058102110633783
1955411,-118.292873509659060,34.058117093505658
1979219,-118.293215815616719,34.060964974067893
2024760,-118.293103940512538,34.059591812832281
2028545,-118.292761449785246,34.058015467405717
2056962,-118.295357889295687,34.058610368469637
2117194,-118.294730435001441,34.060526985751224
2123085,-118.293423840598123,34.059680429783121
2182930,-118.293453128708080,34.059896552794669
2278772,-118.291779995588996,34.059313553677164
2334223,-118.293454717036141,34.058289533839059
2374687,-118.295289448469845,34.060948546734302
2380140,-118.293275825940313,34.059351929773086
2451522,-118.292842595032482,34.060790345089998
2533312,-118.293475575471277,34.060946008027202
2573717,-118.294116146648278,34.058607217796812
2585292,-118.294760220477201,34.060775567814524
2631030,-118.294241123896995,34.059130747544600
2645079,-118.293449101088285,34.059631466895752
2728640,-118.293102921608480,34.061236701015048
2740629,-118.294886023586713,34.058361034298819
2742017,-118.295367700599954,34.061391405801643
2782839,-118.292455330920234,34.059690618947322
2825965,-118.292965558596009,34.059041368998898
2838887,-118.294509758740915,34.060978405128367
2867058,-118.294449036193654,34.060832953679714
2926113,-118.295353691314943,34.058334462887935
2934551,-118.293051455667893,34.059132448581103
2973373,-118.295307291384447,34.059130336702822
2986864,-118.295317492783795,34.058946262646160
3041638,-118.293037231896960,34.058623984681084
3062937,-118.294863068546661,34.058988926769182
3077277,-118.295218268780346,34.059688585305331
3081921,-118.295359206320995,34.058696927080845
3088804,-118.294035186623745,34.058413282118153
3237040,-118.295305732858480,34.059882451565784
3269791,-118.293389676060400,34.060854928820504
3310131,-118.294096067587915,34.058997005506079
3417597,-118.292995922383767,34.058900369207777
3479803,-118.295337086777835,34.060661273340870
3524546,-118.294248205089033,34.058313644947354
3617261,-118.292851322955286,34.060508892654688
3652840,-118.292388300408220,34.061698723779017
3663742,-118.293264626386303,34.059898536574380
3663810,-118.294543415319083,34.059343994989305
3725902,-118.294240371038839,34.061219316712901
3747544,-118.293089124208080,34.059900383281942
3806795,-118.294409950051360,34.061682857725785
3905311,-118.293888950213713,34.061195963218594
3910533,-118.292437520507676,34.058089214501123
3955667,-118.294294938469662,34.058394314521969
3982707,-118.292887713249698,34.059480461315239
4006633,-118.292984666020715,34.058159210389995
4008127,-118.294238397021999,34.061089478791466
4179694,-118.294301673489102,34.060547734413184
4215059,-118.293506128393915,34.059106020870402
4252322,-118.293032548441687,34.058315619335950
4259917,-118.294070897161504,34.058196474825372
4289520,-118.294859283898219,34.059167522411826
4292998,-118.293572520011523,34.059624757118037
4301765,-118.294433900167419,34.059837529562181
4313730,-118.291752189519727,34.059194808712711
4353424,-118.292076207704937,34.061696594651046
4443795,-118.291847159883076,34.058598624295001
4469682,-118.294236688406471,34.057983708519018
4485927,-118.293136383457394,34.058303705276828
4509856,-118.292822384132407,34.059459505431917
4545896,-118.292796496109403,34.058182833039332
4603090,-118.294418432286804,34.059675369060194
4639198,-118.292720560836585,34.057891449479776
4656769,-118.294226399572565,34.058589824452540
4687400,-118.295339306335165,34.060379889425761
4697897,-118.295229867337042,34.059169028163957
4774092,-118.293040198723318,34.058391289807609
4809740,-118.292167210792655,34.061695637836067
4820216,-118.293968464492806,34.057872906396653
4888455,-118.293986730898126,34.057791552337576
4894614,-118.293021831410897,34.059322137639256
4951446,-118.295157392166274,34.061669572077321
4984768,-118.294877467399360,34.059080758336449
5019049,-118.292954201817238,34.059149704125161
5065154,-118.294732574287963,34.060667643484813
5094933,-118.294639186000282,34.060939166291568
5100834,-118.294307104326620,34.060477337076243
5162910,-118.293316634277545,34.059470537533741
5335856,-118.294402801823836,34.059074937001085
5394800,-118.292818566260635,34.060920456609843
5395335,-118.294547032036959,34.060864386136757
5416864,-118.293293839327362,34.059681797899430
5512670,-118.292398156270323,34.059350340918591
5541876,-118.295249868707842,34.060483636882381
5571006,-118.294691599353001,34.059683313187406
5617506,-118.292232370549115,34.059135652897432
5769262,-118.292755678866996,34.058491677031142
5783526,-118.294855745708659,34.058934896113108
5820191,-118.291907284063456,34.061703781332355
5851082,-118.294041092727184,34.060512603025529
5908389,-118.291957288769382,34.059858179083463
5922368,-118.292840458858421,34.060649687254113
5922540,-118.291748593010567,34.058529320143023
5936778,-118.293810139743798,34.059860330167460
6008713,-118.293670421126436,34.060505683908112
6014499,-118.294845954724906,34.059146019724238
6028989,-118.292598414521706,34.059694524905183
6036046,-118.293979474557887,34.059452738787591
6052373,-118.291796249591741,34.060384717794399
6053051,-118.295207001797209,34.060657233603386
6105498,-118.294230508935996,34.059287771985652
6113137,-118.294885777179758,34.058772256269457
6143066,-118.292996617867061,34.061086317642079
6143518,-118.292879241384881,34.059350691667632
6187204,-118.292999264668154,34.060404531397417
6208315,-118.293291995169795,34.061700038523028
6214790,-118.291791980780644,34.060103401984399
6216363,-118.293814927738438,34.058464298107886
6223383,-118.292875727839643,34.058263161316617
6294626,-118.293269258948214,34.058491684501966
6295645,-118.294348500907233,34.058496555281955
6360448,-118.293810865854638,34.061191374517669
6516585,-118.291770294120766,34.059102635103720
6621518,-118.293853671526321,34.059302561410149
6652069,-118.292330397204182,34.060882304758245
6705866,-118.293616399956164,34.057806272449746
6737855,-118.291790174762980,34.059984383753068
6974127,-118.294065712903105,34.058283101927422
7044208,-118.294777416789941,34.058059174772389
7091242,-118.295193663516201,34.058925924584798
7107542,-118.294289091464634,34.059292565825693
7109221,-118.293013943414294,34.058802785525707
7145762,-118.294973570713793,34.059842665780515
7159357,-118.293467677895705,34.060854107881703
7187488,-118.294248109733957,34.060445493694658
7221954,-118.292779306636362,34.057907063903698
7238478,-118.294531152350203,34.060675176118878
7276569,-118.295014387525086,34.061671079091376
7293413,-118.292537659371362,34.057833854555682
7318339,-118.295050745780500,34.058932841448616
7330088,-118.294012135484877,34.059890668162559
7332453,-118.294251975464320,34.060699759647136
7393630,-118.294259308024678,34.059043983545806
7476845,-118.294257090099222,34.058470464054707
7516013,-118.294058787324985,34.059965927877094
7520694,-118.293346640785145,34.061017705143563
7583803,-118.294138939353715,34.058395957296398
7592157,-118.294468451973401,34.061682241527635
7728862,-118.294140255129335,34.058482515952385
7755533,-118.294254278475677,34.060851237230672
7759069,-118.292774038921635,34.057988281065903
7781194,-118.292883696990557,34.058787923422578
7826104,-118.295152531519591,34.060495484276153
7851060,-118.294966245751795,34.058933731841194
7946401,-118.294091445743234,34.060831308847902
